,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
26413,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.0,1.0,no change,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26414,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,2.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26415,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,2.0,1.0,warmer,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26416,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26417,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,2.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26418,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26419,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,1.0,warmer,,,,,,,,,,,,,27.0,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26420,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,0.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26421,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26422,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,1.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26423,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,2.0,1.0,warmer,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26424,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.5,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26425,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.0,1.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26426,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,2.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26427,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,2.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26428,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26429,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,2.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26430,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,0.0,1.0,no change,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26431,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,2.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26432,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26433,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,2.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26434,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26435,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.0,1.0,no change,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26436,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,1.0,1.0,no change,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26437,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.0,0.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26438,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.5,1.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26439,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26440,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26441,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26442,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,1.0,warmer,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26443,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26444,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,0.0,0.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26445,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,1.0,0.0,warmer,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26446,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,0.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26447,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,1.0,1.0,no change,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26448,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26449,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26450,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,1.0,warmer,,,,,,,,,,,,,27.0,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26451,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,1.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26452,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,1.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26453,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,0.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26454,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,0.0,warmer,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26455,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,0.0,1.0,warmer,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26456,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,2.0,1.0,warmer,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26457,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,0.0,warmer,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26458,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,1.0,no change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26459,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,0.0,warmer,,,,,,,,,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26460,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,1.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26461,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,1.0,1.0,warmer,,,,,,,,,,,,,27.0,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26462,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Male,0.0,1.0,no change,,,,,,,,,,,,,22.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
26463,"Pustayova, H. Evaluation of Energy Performance and Thermal Comfort of Dwellings in the Process of Refurbishment, Doctoral thesis (2013), Slovak University of Technology.","Pustayova, Hana",2011.0,Winter,Cfb,Temperate oceanic,Bratislava,Slovakia,Multifamily housing,Naturally Ventilated,,Mechanical Heating,,Female,0.0,0.0,warmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,38.1,Database 2
